 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.206000E+03,  0.564857E-01,  0.101545E-01,  0.123231E-08,  0.551837E-01,  0.128915E-02,  0.128162E-04
  0.207000E+03,  0.564300E-01,  0.101827E-01,  0.000000E+00,  0.551033E-01,  0.131345E-02,  0.132287E-04
  0.208000E+03,  0.562950E-01,  0.101961E-01,  0.000000E+00,  0.549429E-01,  0.133844E-02,  0.136498E-04
  0.209000E+03,  0.560802E-01,  0.101943E-01,  0.000000E+00,  0.547021E-01,  0.136411E-02,  0.140792E-04
  0.210000E+03,  0.557928E-01,  0.101785E-01,  0.000000E+00,  0.543879E-01,  0.139044E-02,  0.145168E-04
  0.211000E+03,  0.554488E-01,  0.101516E-01,  0.000000E+00,  0.540164E-01,  0.141744E-02,  0.149623E-04
  0.212000E+03,  0.550729E-01,  0.101182E-01,  0.000000E+00,  0.536124E-01,  0.144513E-02,  0.154159E-04
  0.213000E+03,  0.546955E-01,  0.100840E-01,  0.000000E+00,  0.532061E-01,  0.147353E-02,  0.158774E-04
  0.214000E+03,  0.543487E-01,  0.100551E-01,  0.890703E-10,  0.528297E-01,  0.150265E-02,  0.163470E-04
  0.215000E+03,  0.540619E-01,  0.100373E-01,  0.602162E-09,  0.525125E-01,  0.153253E-02,  0.168248E-04
  0.216000E+03,  0.538581E-01,  0.100350E-01,  0.340945E-08,  0.522776E-01,  0.156319E-02,  0.173108E-04
  0.217000E+03,  0.537510E-01,  0.100512E-01,  0.163045E-07,  0.521385E-01,  0.159462E-02,  0.178053E-04
  0.218000E+03,  0.537441E-01,  0.100867E-01,  0.711057E-07,  0.520989E-01,  0.162681E-02,  0.183083E-04
  0.219000E+03,  0.538318E-01,  0.101408E-01,  0.289191E-06,  0.521530E-01,  0.165969E-02,  0.188202E-04
