 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.143000E+03,  0.681016E+01,  0.281877E+01,  0.582361E+01,  0.962246E+00,  0.239219E-01,  0.383000E-03
  0.144000E+03,  0.686238E+01,  0.285039E+01,  0.586940E+01,  0.967749E+00,  0.248286E-01,  0.396194E-03
  0.145000E+03,  0.701716E+01,  0.293003E+01,  0.601839E+01,  0.972593E+00,  0.257681E-01,  0.410293E-03
  0.146000E+03,  0.727465E+01,  0.305824E+01,  0.627038E+01,  0.977108E+00,  0.267396E-01,  0.425322E-03
  0.147000E+03,  0.761699E+01,  0.322706E+01,  0.660744E+01,  0.981369E+00,  0.277408E-01,  0.441290E-03
  0.148000E+03,  0.801330E+01,  0.342234E+01,  0.699888E+01,  0.985200E+00,  0.287679E-01,  0.458198E-03
  0.149000E+03,  0.842772E+01,  0.362748E+01,  0.740913E+01,  0.988295E+00,  0.298167E-01,  0.476050E-03
  0.150000E+03,  0.882794E+01,  0.382744E+01,  0.780617E+01,  0.990386E+00,  0.308832E-01,  0.494863E-03
  0.151000E+03,  0.919218E+01,  0.401206E+01,  0.816833E+01,  0.991365E+00,  0.319651E-01,  0.514670E-03
  0.152000E+03,  0.951251E+01,  0.417756E+01,  0.848759E+01,  0.991324E+00,  0.330626E-01,  0.535518E-03
  0.153000E+03,  0.979253E+01,  0.432544E+01,  0.876729E+01,  0.990507E+00,  0.341772E-01,  0.557468E-03
  0.154000E+03,  0.100395E+02,  0.445871E+01,  0.901440E+01,  0.989222E+00,  0.353116E-01,  0.580582E-03
  0.155000E+03,  0.102544E+02,  0.457723E+01,  0.922956E+01,  0.987752E+00,  0.364676E-01,  0.604913E-03
  0.156000E+03,  0.104250E+02,  0.467457E+01,  0.940041E+01,  0.986303E+00,  0.376454E-01,  0.630499E-03
  0.157000E+03,  0.105268E+02,  0.473853E+01,  0.950230E+01,  0.984993E+00,  0.388433E-01,  0.657353E-03
  0.158000E+03,  0.105315E+02,  0.475524E+01,  0.950686E+01,  0.983887E+00,  0.400577E-01,  0.685473E-03
  0.159000E+03,  0.104191E+02,  0.471507E+01,  0.939408E+01,  0.983049E+00,  0.412840E-01,  0.714852E-03
  0.160000E+03,  0.101886E+02,  0.461759E+01,  0.916278E+01,  0.982608E+00,  0.425160E-01,  0.745496E-03
  0.161000E+03,  0.986212E+01,  0.447363E+01,  0.883480E+01,  0.982787E+00,  0.437475E-01,  0.777431E-03
  0.162000E+03,  0.948186E+01,  0.430388E+01,  0.845219E+01,  0.983884E+00,  0.449722E-01,  0.810712E-03
  0.163000E+03,  0.910189E+01,  0.413484E+01,  0.806867E+01,  0.986190E+00,  0.461855E-01,  0.845412E-03
  0.164000E+03,  0.877697E+01,  0.399350E+01,  0.773882E+01,  0.989889E+00,  0.473844E-01,  0.881611E-03
  0.165000E+03,  0.855201E+01,  0.390210E+01,  0.750755E+01,  0.994969E+00,  0.485681E-01,  0.919378E-03
  0.166000E+03,  0.845360E+01,  0.387385E+01,  0.740169E+01,  0.100122E+01,  0.497375E-01,  0.958767E-03
  0.167000E+03,  0.848502E+01,  0.391025E+01,  0.742484E+01,  0.100829E+01,  0.508935E-01,  0.999806E-03
