 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.135000E+03,  0.164097E+00,  0.594941E-01,  0.152665E+00,  0.112721E-01,  0.158579E-03,  0.728470E-06
  0.136000E+03,  0.164246E+00,  0.597631E-01,  0.152764E+00,  0.113186E-01,  0.162553E-03,  0.764156E-06
  0.137000E+03,  0.161738E+00,  0.590469E-01,  0.150196E+00,  0.113744E-01,  0.166594E-03,  0.801064E-06
  0.138000E+03,  0.157636E+00,  0.577793E-01,  0.146022E+00,  0.114425E-01,  0.170700E-03,  0.839220E-06
  0.139000E+03,  0.153951E+00,  0.567811E-01,  0.142251E+00,  0.115246E-01,  0.174870E-03,  0.878646E-06
  0.140000E+03,  0.153675E+00,  0.572779E-01,  0.141874E+00,  0.116211E-01,  0.179101E-03,  0.919367E-06
  0.141000E+03,  0.160503E+00,  0.608005E-01,  0.148588E+00,  0.117308E-01,  0.183388E-03,  0.961407E-06
  0.142000E+03,  0.178309E+00,  0.689776E-01,  0.166269E+00,  0.118515E-01,  0.187729E-03,  0.100479E-05
  0.143000E+03,  0.210437E+00,  0.832461E-01,  0.198264E+00,  0.119797E-01,  0.192123E-03,  0.104954E-05
  0.144000E+03,  0.258901E+00,  0.104508E+00,  0.246591E+00,  0.121119E-01,  0.196570E-03,  0.109567E-05
  0.145000E+03,  0.323599E+00,  0.132775E+00,  0.311152E+00,  0.122446E-01,  0.201073E-03,  0.114322E-05
  0.146000E+03,  0.401740E+00,  0.166899E+00,  0.389158E+00,  0.123752E-01,  0.205635E-03,  0.119221E-05
  0.147000E+03,  0.487797E+00,  0.204535E+00,  0.475083E+00,  0.125021E-01,  0.210260E-03,  0.124265E-05
  0.148000E+03,  0.574240E+00,  0.242444E+00,  0.561398E+00,  0.126249E-01,  0.214949E-03,  0.129458E-05
  0.149000E+03,  0.653022E+00,  0.277145E+00,  0.640056E+00,  0.127446E-01,  0.219707E-03,  0.134801E-05
  0.150000E+03,  0.717380E+00,  0.305706E+00,  0.704290E+00,  0.128636E-01,  0.224532E-03,  0.140296E-05
  0.151000E+03,  0.763303E+00,  0.326391E+00,  0.750086E+00,  0.129864E-01,  0.229427E-03,  0.145946E-05
  0.152000E+03,  0.790147E+00,  0.338923E+00,  0.776792E+00,  0.131191E-01,  0.234389E-03,  0.151754E-05
  0.153000E+03,  0.800273E+00,  0.344329E+00,  0.786763E+00,  0.132692E-01,  0.239417E-03,  0.157721E-05
  0.154000E+03,  0.797998E+00,  0.344462E+00,  0.784308E+00,  0.134432E-01,  0.244510E-03,  0.163851E-05
  0.155000E+03,  0.788277E+00,  0.341430E+00,  0.774380E+00,  0.136453E-01,  0.249665E-03,  0.170146E-05
  0.156000E+03,  0.775554E+00,  0.337101E+00,  0.761421E+00,  0.138762E-01,  0.254882E-03,  0.176610E-05
  0.157000E+03,  0.763032E+00,  0.332799E+00,  0.748638E+00,  0.141328E-01,  0.260158E-03,  0.183246E-05
  0.158000E+03,  0.752530E+00,  0.329266E+00,  0.737854E+00,  0.144093E-01,  0.265490E-03,  0.190058E-05
  0.159000E+03,  0.744831E+00,  0.326836E+00,  0.729859E+00,  0.146993E-01,  0.270877E-03,  0.197049E-05
  0.160000E+03,  0.740224E+00,  0.325678E+00,  0.724949E+00,  0.149970E-01,  0.276320E-03,  0.204223E-05
  0.161000E+03,  0.738770E+00,  0.325902E+00,  0.723188E+00,  0.152981E-01,  0.281821E-03,  0.211584E-05
  0.162000E+03,  0.740004E+00,  0.327390E+00,  0.724115E+00,  0.156000E-01,  0.287387E-03,  0.219137E-05
  0.163000E+03,  0.742232E+00,  0.329444E+00,  0.726035E+00,  0.159018E-01,  0.293025E-03,  0.226884E-05
  0.164000E+03,  0.741996E+00,  0.330510E+00,  0.725490E+00,  0.162049E-01,  0.298741E-03,  0.234831E-05
